,Time,Mx,My,CoPx,CoPy
0,0.0,0.004228999999998272,-0.04716583333333349,9.026666666664979e-05,-6.716666666665404e-06
1,0.06,-0.039828833333335006,-0.2114013333333335,0.00038569999999992497,-8.041666666663704e-05
2,0.12,-0.06636066666666815,-0.39806850000000027,0.0007212999999999281,-0.0001214833333332915
3,0.18,0.08608099999999815,-0.5975001666666669,0.0010846333333332631,0.0001464999999999803
4,0.24,0.3807969999999984,-0.8548040000000001,0.0015652333333332719,0.0006255499999999715
5,0.3,0.6792358333333316,-1.0848003333333336,0.001971649999999938,0.0012010833333333131
6,0.36,0.9369774999999986,-1.340646833333334,0.0024083999999999486,0.0017722333333333045
7,0.42,1.273107999999998,-1.4649813333333335,0.0026594833333332597,0.00227453333333332
8,0.48,1.5583766666666654,-1.3737541666666668,0.002498233333333272,0.0027746333333333183
9,0.54,1.9447188333333318,-1.168134166666667,0.0021128499999999465,0.0035290166666666484
10,0.6,2.439988999999998,-0.9152916666666668,0.0016555833333332553,0.004423816666666632
11,0.66,2.718560499999998,-0.7767796666666668,0.001416299999999925,0.004882333333333318
12,0.72,2.545938999999999,-0.7814335000000001,0.0014209333333332701,0.004585083333333313
13,0.78,2.3808726666666655,-0.8335605000000005,0.0015096499999999369,0.00430873333333331
14,0.84,2.285721833333332,-0.8663956666666669,0.0015688166666666117,0.004137549999999978
15,0.9,2.3733276666666643,-0.843849666666667,0.0015359333333332735,0.004263833333333326
16,0.96,2.6159953333333315,-0.7746595000000004,0.0014063666666666085,0.004720483333333317
17,1.02,2.917122333333331,-0.7646978333333336,0.0013811166666666066,0.005294849999999984
18,1.08,3.050572333333332,-0.8166425000000004,0.0014821333333332803,0.005508049999999973
19,1.14,3.0757473333333327,-0.9313055000000003,0.0017026166666666033,0.005499583333333317
20,1.2,2.941951666666664,-1.0111531666666667,0.0018366999999999334,0.00530126666666664
21,1.26,2.8887758333333315,-1.0916693333333336,0.0019675166666666103,0.005267033333333319
22,1.32,3.0959044999999983,-1.1906870000000005,0.00215831666666662,0.0055929166666666445
23,1.38,3.389241666666665,-1.2658573333333336,0.002301833333333271,0.006090616666666655
24,1.44,3.6906343333333314,-1.2589426666666672,0.002281233333333283,0.006672299999999987
25,1.5,3.8577341666666656,-1.2433011666666673,0.002250766666666599,0.006983883333333328
26,1.56,3.8853419999999996,-1.2433826666666674,0.0022483999999999495,0.0070452333333333285
27,1.62,3.947083333333332,-1.1758764999999998,0.0021326499999999395,0.007128516666666609
28,1.68,3.851310333333332,-1.1059670000000001,0.0020026499999999466,0.006970283333333319
29,1.74,3.6642598333333316,-1.0697165000000004,0.0019393166666665902,0.006621816666666656
