,Time,Mx,My,CoPx,CoPy
0,0.0,-0.2701896666666676,0.08736533333333323,-0.0001684833333332833,-0.00042236666666663837
1,0.06,-0.6283976666666677,0.3420159999999999,-0.0006208166666666,-0.0011254666666666517
2,0.12,-0.7916473333333346,0.5553101666666665,-0.001004299999999945,-0.0014355333333333086
3,0.18,-0.8608353333333348,0.7320485,-0.0013243833333332782,-0.0015599999999999698
4,0.24,-1.143103333333334,0.9151308333333332,-0.0016578833333332685,-0.0020591333333333183
5,0.3,-1.4826063333333346,1.0884158333333331,-0.0019821833333332852,-0.0026210166666666354
6,0.36,-1.410792000000001,1.256203,-0.0022710999999999426,-0.0025626666666666476
7,0.42,-1.3703228333333344,1.4070664999999998,-0.002544499999999937,-0.002486983333333327
8,0.48,-1.4460448333333342,1.5119969999999996,-0.0027379499999999656,-0.002608316666666653
9,0.54,-1.5619870000000016,1.6584165000000002,-0.003002749999999957,-0.0028182999999999915
10,0.6,-1.6045998333333347,1.8868370000000003,-0.0034161333333332937,-0.002895699999999971
11,0.66,-1.4897613333333342,2.011856166666667,-0.0036432999999999544,-0.002684549999999987
12,0.72,-1.193583166666668,2.095206166666667,-0.0037937166666666294,-0.0021498499999999866
13,0.78,-0.9122895000000012,2.3103696666666678,-0.004173816666666627,-0.00167804999999997
14,0.84,-0.935502666666668,2.564018666666667,-0.004644633333333313,-0.0016739666666666102
15,0.9,-0.999886166666668,2.7268075,-0.004951999999999957,-0.0017424499999999514
16,0.96,-0.8103553333333348,2.8779421666666676,-0.005209266666666631,-0.0014605499999999748
17,1.02,-0.7102556666666676,3.363955499999999,-0.0060775499999999654,-0.0013191499999999736
18,1.08,-0.8248971666666679,4.185404833333333,-0.007576666666666642,-0.0014833166666666413
19,1.14,-0.8218695000000013,4.232272833333334,-0.007661949999999975,-0.0014766499999999834
20,1.2,-0.8511463333333346,3.7473030000000005,-0.006791149999999983,-0.001506899999999973
21,1.26,-0.830163000000001,3.141436,-0.005687033333333294,-0.0014933166666666537
22,1.32,-0.9610588333333344,2.693245166666667,-0.004876316666666639,-0.0017282333333333128
23,1.38,-1.2716761666666683,2.3374604999999997,-0.004236349999999957,-0.002275249999999977
24,1.44,-1.9087380000000012,2.029529666666667,-0.00366944999999994,-0.0034659333333333184
25,1.5,-2.7470540000000008,1.7252063333333332,-0.003122266666666616,-0.004969083333333326
26,1.56,-3.649761000000001,1.5223586666666664,-0.0027640333333332915,-0.0065661499999999885
27,1.62,-4.072432166666668,1.2517506666666667,-0.0022689666666666033,-0.0073528166666666514
28,1.68,-4.135089666666668,0.902358,-0.00163079999999993,-0.007491699999999984
29,1.74,-3.812101333333335,0.48068216666666636,-0.0008639666666665934,-0.0069262999999999885
30,1.8,-3.2165893333333346,-0.3156028333333334,0.0005621166666666433,-0.005762066666666646
31,1.86,-2.337593666666668,-0.9393003333333334,0.0016934166666666534,-0.004181499999999987
32,1.92,-1.316804166666668,-1.1958366666666669,0.00216775,-0.0024166666666666434
33,1.98,-0.653810666666668,-1.4067965,0.002546633333333326,-0.0011919999999999834
34,2.04,-0.6860923333333344,-1.4269658333333335,0.0025804666666666607,-0.0012239333333333216
35,2.1,-1.1061700000000014,-1.237352166666667,0.00223585,-0.0019718333333333085
36,2.16,-1.6242335000000012,-0.9910811666666667,0.0017970499999999934,-0.0029689999999999777
37,2.22,-2.7932761666666672,-0.6376708333333334,0.00115608333333332,-0.005069499999999986
38,2.28,-4.513538333333335,-0.3944388333333334,0.0007091166666666514,-0.008139699999999991
39,2.34,-5.702685666666667,-0.30894250000000006,0.0005561166666666483,-0.010302583333333325
40,2.4,-6.104008833333333,-0.3379330000000001,0.0006066166666666551,-0.011018383333333326
41,2.46,-6.2007063333333345,-0.4786110000000001,0.00086529999999998,-0.011215966666666665
42,2.52,-6.339809166666669,-0.8440838333333335,0.001527199999999993,-0.011470466666666663
43,2.58,-6.108793166666669,-1.2142096666666666,0.002199183333333333,-0.01107035
44,2.64,-5.937056500000001,-1.472341166666667,0.0026634999999999996,-0.010736199999999986
45,2.7,-6.5581156666666685,-1.698367,0.0030670833333333327,-0.011813183333333326
46,2.76,-7.3114471666666665,-1.8209765,0.003295216666666667,-0.01323131666666666
47,2.82,-7.8264596666666675,-1.9615478333333334,0.0035494000000000007,-0.014161566666666656
48,2.88,-8.238992666666668,-2.0197265000000004,0.0036535666666666663,-0.014897049999999988
49,2.94,-8.576276333333334,-2.0883223333333336,0.0037775833333333337,-0.015505533333333325
50,3.0,-8.308881666666668,-2.089780833333333,0.0037802333333333336,-0.015022116666666651
51,3.06,-7.350966666666667,-1.9727386666666669,0.003569000000000001,-0.013294749999999992
52,3.12,-5.886110666666667,-1.8997903333333335,0.0034360999999999997,-0.010634383333333327
53,3.18,-4.294010000000001,-1.892790166666667,0.0034219500000000004,-0.007735966666666662
54,3.24,-3.097230000000001,-1.8655296666666668,0.0033757999999999995,-0.005603533333333316
55,3.3,-2.6354810000000004,-1.8235553333333334,0.0033011833333333332,-0.004784683333333307
56,3.36,-2.888091833333334,-1.7729121666666667,0.0032072,-0.005215649999999983
57,3.42,-3.160204000000001,-1.6657078333333328,0.0030156499999999995,-0.005732299999999988
58,3.48,-3.571756833333335,-1.615688166666667,0.0029242,-0.006469766666666652
59,3.54,-4.245384500000001,-1.5149635000000004,0.0027348,-0.007621649999999981
60,3.6,-4.745440333333335,-1.2526671666666673,0.0022659333333333335,-0.008579616666666652
61,3.66,-5.0685996666666675,-0.854251,0.0015473999999999816,-0.00918369999999999
62,3.72,-5.268437666666668,-0.47581833333333334,0.0008578499999999735,-0.009515233333333322
63,3.78,-5.252154166666668,-0.23939416666666677,0.00042821666666665665,-0.009476049999999991
64,3.84,-4.9911098333333355,-0.047458000000000077,8.349999999999176e-05,-0.009018933333333333
65,3.9,-4.852958666666668,0.03406966666666658,-5.979999999999656e-05,-0.008791299999999998
66,3.96,-4.8481025,0.10471966666666654,-0.00019029999999994006,-0.00876839999999999
67,4.02,-5.414348000000002,0.2022126666666665,-0.00036709999999993173,-0.009791616666666652
68,4.08,-6.022129666666669,0.22528699999999982,-0.0004082833333332701,-0.010894149999999995
69,4.14,-6.120016833333334,0.10149449999999988,-0.00018766666666660323,-0.011053983333333324
70,4.2,-5.645099333333334,-0.020228833333333494,3.514999999998355e-05,-0.010207716666666667
71,4.26,-5.589815500000001,-0.21004383333333349,0.00037789999999996506,-0.010103349999999992
72,4.32,-5.489339666666669,-0.29881466666666673,0.0005377166666666465,-0.009916633333333319
73,4.38,-5.353172833333335,-0.22113966666666673,0.00039901666666664005,-0.009680133333333308
74,4.44,-5.072832333333334,-0.19964533333333342,0.000357683333333305,-0.009159033333333327
75,4.5,-5.090144500000003,-0.18592116666666678,0.00033804999999998347,-0.009219699999999987
76,4.56,-5.613870333333334,-0.013887666666666817,3.2399999999998436e-05,-0.010196449999999998
77,4.62,-6.412121000000001,0.19306499999999988,-0.0003608333333332534,-0.011548716666666658
78,4.68,-6.520400833333335,0.2768191666666666,-0.0005116166666666066,-0.011749816666666663
79,4.74,-6.264326166666668,0.20750966666666645,-0.0003683333333332617,-0.011369649999999988
80,4.8,-6.202285833333335,0.0758998333333331,-0.00014106666666659662,-0.011204766666666656
81,4.86,-5.779094333333335,0.013463333333333213,-2.7266666666663174e-05,-0.01044238333333333
82,4.92,-4.713447833333334,-0.07327516666666671,0.00012479999999998672,-0.008485483333333325
83,4.98,-2.738584000000001,0.028108166666666594,-5.4033333333304876e-05,-0.004936916666666648
84,5.04,-1.440117000000001,0.13368249999999993,-0.00024191666666658498,-0.002605633333333328
85,5.1,-1.0574208333333346,0.09132733333333322,-0.00016248333333326994,-0.0019301333333333116
86,5.16,-1.3967771666666677,-0.14010383333333346,0.00025083333333332004,-0.0025098999999999872
87,5.22,-1.2619203333333344,-0.33256500000000006,0.0005975333333333101,-0.0022548333333333153
