,Time,Mx,My,CoPx,CoPy
0,0.0,-0.11914300000000003,0.02522300000000004,-4.504999999999691e-05,-0.00021795000000000028
1,0.06,-0.6593762833333332,0.015326500000000097,-2.671666666666518e-05,-0.0011973333333333337
2,0.12,-1.5505731666666667,-0.03018883333333326,5.223333333332325e-05,-0.0027954166666666665
3,0.18,-2.1317281666666665,-0.037183833333333256,6.658333333331829e-05,-0.0038540166666666664
4,0.24,-2.428257499999999,0.08528250000000001,-0.00013986666666664508,-0.0044534
5,0.3,-2.8444489999999996,0.12893916666666672,-0.0002477833333333034,-0.00509
6,0.36,-2.8639338333333333,0.20864250000000004,-0.00039204999999996326,-0.005125866666666668
7,0.42,-2.4768041666666663,0.5116550000000001,-0.0009134333333332966,-0.004529616666666667
8,0.48,-2.3774585000000004,0.7023116666666668,-0.0012688999999999637,-0.004310183333333334
9,0.54,-2.5697491666666665,0.7759348333333332,-0.0014077499999999548,-0.004637600000000001
10,0.6,-2.913127999999999,0.7300446666666668,-0.0013263166666666235,-0.005252983333333332
11,0.66,-2.905368833333333,0.6413225000000001,-0.001152033333333293,-0.0052889
12,0.72,-2.9611026666666667,0.4609790000000001,-0.0008323499999999535,-0.005365216666666667
13,0.78,-3.044874833333333,0.17387283333333334,-0.00032008333333328847,-0.0054889
14,0.84,-2.986805666666667,-0.08783699999999985,0.00015943333333330335,-0.005406666666666667
15,0.9,-2.855326333333333,-0.20279283333333326,0.00036978333333328333,-0.005178316666666667
16,0.96,-2.6273564999999994,-0.2149333333333332,0.0003823166666666116,-0.004725833333333334
17,1.02,-2.261830666666667,-0.2623349999999999,0.00046549999999994664,-0.0040524
18,1.08,-1.5031875000000001,-0.3465364999999999,0.0006286499999999333,-0.0027266833333333333
19,1.14,-0.6388936333333334,-0.4153018333333332,0.0007483833333332833,-0.0011403833333333336
20,1.2,0.3401336666666667,-0.5180795,0.0009445333333332632,0.0005809666666665932
21,1.26,1.1669218333333333,-0.6424278333333332,0.001166166666666615,0.002093533333333242
22,1.32,1.7969330000000003,-0.7184189999999998,0.0012962499999999435,0.003274616666666572
23,1.38,2.1478206666666666,-0.9243086666666667,0.0016629999999999453,0.0039449333333332415
24,1.44,2.2802894999999994,-1.2309526666666664,0.0022303499999999365,0.004110533333333249
25,1.5,2.003011666666666,-1.4558368333333334,0.0026326333333332678,0.0036392499999999086
26,1.56,1.087318933333333,-1.5873616666666666,0.0028686166666666217,0.00199548333333324
27,1.62,-0.4181751666666668,-1.670843166666667,0.003032233333333287,-0.0008091000000000187
28,1.68,-1.599797,-1.628142833333333,0.002939433333333298,-0.0028521
29,1.74,-2.098792,-1.5137254999999996,0.0027424333333332983,-0.0038142500000000004
30,1.8,-2.8321139999999994,-1.3501443333333334,0.0024435499999999537,-0.005126233333333331
31,1.86,-3.7477615,-1.1243846666666666,0.002030349999999952,-0.006760133333333334
32,1.92,-4.495195666666665,-0.9431835,0.0017052833333332754,-0.008127216666666666
33,1.98,-4.999212166666666,-0.8526751666666664,0.001540716666666603,-0.009036349999999999
34,2.04,-5.6820233333333325,-0.8681348333333332,0.0015682499999999616,-0.010270516666666665
35,2.1,-7.0655513333333335,-1.067421,0.0019464666666666266,-0.01284665
36,2.16,-8.6573255,-1.2305139999999994,0.0022325333333332764,-0.015689383333333338
37,2.22,-9.299261166666666,-1.1607285000000003,0.0020850499999999664,-0.016771133333333334
38,2.28,-8.992684166666667,-0.920711333333333,0.0016584833333332734,-0.016246316666666667
39,2.34,-8.319380166666665,-0.6288158333333332,0.001146383333333275,-0.015085066666666667
40,2.4,-7.450297166666668,-0.21956316666666648,0.00038984999999996164,-0.013457116666666666
41,2.46,-6.312846833333334,0.14942700000000003,-0.00027663333333330164,-0.011403149999999997
42,2.52,-5.552807333333333,0.34382466666666667,-0.0006282333333333016,-0.010028266666666667
43,2.58,-5.332575,0.5916426666666667,-0.0010697833333332832,-0.00965328333333333
44,2.64,-5.415940333333335,0.7431544999999999,-0.0013441499999999802,-0.00980351666666667
45,2.7,-5.6459265,0.9093271666666669,-0.0016441166666666385,-0.010221966666666665
46,2.76,-5.8047933333333335,1.0140385000000003,-0.0018350499999999516,-0.010505183333333334
47,2.82,-6.008863333333332,1.1312616666666668,-0.002049816666666635,-0.010866666666666663
48,2.88,-6.102887000000001,1.1726306666666668,-0.00212456666666665,-0.011037316666666666
49,2.94,-6.084407666666666,1.1590293333333332,-0.002098833333333315,-0.011007316666666666
50,3.0,-5.868682000000001,1.0427276666666667,-0.0018908666666666368,-0.010608866666666664
51,3.06,-5.2530668333333335,0.8872583333333335,-0.0016039666666666402,-0.009511883333333334
52,3.12,-4.342274666666667,0.7356166666666667,-0.0013231166666666416,-0.007885666666666668
53,3.18,-3.722935,0.4585191666666667,-0.00083119999999998,-0.006732083333333333
54,3.24,-3.8343365000000005,-0.020516499999999924,2.293333333332002e-05,-0.006882750000000001
55,3.3,-3.944368166666666,-0.32416916666666656,0.0005904833333332851,-0.007153633333333332
56,3.36,-4.097392666666667,-0.47282733333333316,0.0008614999999999384,-0.007439083333333334
57,3.42,-4.0041253333333335,-0.5380653333333333,0.0009704333333332583,-0.007232166666666665
58,3.48,-3.693878166666667,-0.5967518333333334,0.0010787499999999532,-0.006679033333333333
59,3.54,-3.1774866666666672,-0.5519394999999999,0.0009961333333332934,-0.0057381
60,3.6,-2.497189166666667,-0.46037033333333316,0.00083551666666661,-0.004529383333333334
61,3.66,-1.8759646666666667,-0.4312588333333332,0.0007803833333332667,-0.0033947333333333328
62,3.72,-1.3109876666666664,-0.5053604999999999,0.0009147166666666017,-0.0023724500000000003
63,3.78,-1.1975728333333333,-0.5535441666666666,0.0010115999999999535,-0.0022138666666666673
64,3.84,-1.8605063333333334,-0.6136483333333331,0.00111264999999995,-0.0033761833333333336
65,3.9,-2.326927,-0.6444925000000002,0.0011708666666666204,-0.004231883333333334
66,3.96,-2.3412404999999996,-0.6656068333333334,0.001206633333333283,-0.004246083333333332
67,4.02,-2.2874125000000003,-0.6494515,0.0011723499999999251,-0.004124783333333333
68,4.08,-2.391814333333334,-0.6294073333333331,0.0011528499999999468,-0.0043923
69,4.14,-2.553441166666666,-0.5555646666666666,0.001011166666666615,-0.00464705
70,4.2,-2.640511333333334,-0.48845099999999986,0.0008725333333332767,-0.004726516666666666
71,4.26,-2.6177083333333333,-0.42337133333333316,0.0007576166666666098,-0.004698883333333333
72,4.32,-2.6858181666666665,-0.3365398333333333,0.00060118333333328,-0.0048262
73,4.38,-2.771387833333333,-0.2236769999999999,0.00038963333333327164,-0.0049506333333333334
74,4.44,-2.8712519999999997,-0.0563424999999999,9.401666666663986e-05,-0.005163033333333333
75,4.5,-3.2474909999999992,0.10039133333333335,-0.00019349999999996836,-0.005830050000000001
76,4.56,-3.506299333333333,0.19094299999999997,-0.0003395999999999633,-0.006368266666666666
77,4.62,-3.8045326666666663,0.24826866666666675,-0.00044438333333330667,-0.006903033333333332
78,4.68,-4.005025333333334,0.3533125000000001,-0.0006381666666666299,-0.007252250000000002
79,4.74,-4.228544,0.4746215000000001,-0.0008585833333332848,-0.007653316666666666
80,4.8,-4.329500499999999,0.45200333333333337,-0.0008222333333332933,-0.007820133333333333
81,4.86,-4.246487833333332,0.38655183333333343,-0.0006891999999999633,-0.007721383333333332
82,4.92,-4.266689666666667,0.22596533333333332,-0.0004069999999999616,-0.007728016666666668
83,4.98,-4.1785380000000005,0.07937650000000011,-0.00014819999999997837,-0.007544599999999999
84,5.04,-3.881674,-0.12104216666666655,0.00022676666666661172,-0.0070548166666666665
85,5.1,-3.42034,-0.3734469999999999,0.0006532333333332817,-0.00609275
86,5.16,-2.4573651666666665,-0.6098823333333333,0.0010925833333332731,-0.004396666666666668
87,5.22,-1.5020494999999998,-0.8737141666666666,0.00159096666666661,-0.0027671333333333333
88,5.28,-1.1243349999999999,-1.0956739999999998,0.0019727666666666133,-0.00197955
89,5.34,-1.1956981666666668,-1.2706803333333336,0.0022971499999999466,-0.0021500333333333336
90,5.4,-1.9404811666666668,-1.4811118333333333,0.0026789166666666133,-0.003502216666666667
91,5.46,-2.681009,-1.6781331666666666,0.003037999999999957,-0.004856916666666666
92,5.52,-2.954592666666667,-1.7688181666666665,0.0032033666666666147,-0.005359699999999999
93,5.58,-2.9868791666666663,-1.6587185,0.0030047499999999385,-0.005421366666666666
94,5.64,-2.8524326666666666,-1.553296,0.002805616666666605,-0.005131083333333334
95,5.7,-2.3481771666666664,-1.4324308333333335,0.00259003333333329,-0.004236316666666667
96,5.76,-1.7543513333333336,-1.3204421666666661,0.0023868666666666148,-0.00315885
97,5.82,-1.2691273333333333,-1.2181431666666669,0.0022071333333332885,-0.002310116666666667
98,5.88,-1.2592708333333333,-0.9906638333333334,0.0018036333333332787,-0.0023347833333333327
99,5.94,-1.6064055000000002,-0.8881101666666665,0.0015997166666666335,-0.0028686333333333334
100,6.0,-1.8759178333333337,-0.8263843333333332,0.0014907166666666219,-0.003370266666666667
101,6.06,-2.1287305,-0.8058013333333333,0.0014587499999999332,-0.003854016666666667
102,6.12,-2.480528666666667,-0.741583,0.0013448166666666054,-0.004501783333333333
103,6.18,-2.730814333333333,-0.8037604999999998,0.0014559166666666032,-0.004948066666666667
104,6.24,-2.676440333333333,-0.8378698333333331,0.001508033333333272,-0.004802883333333335
105,6.3,-2.271628,-0.8889818333333331,0.0016097333333332917,-0.004115383333333334
106,6.36,-1.9280281666666668,-1.015744166666667,0.00184089999999996,-0.0035026333333333334
107,6.42,-1.8802271666666666,-1.1461096666666666,0.002076599999999967,-0.003414683333333333
108,6.48,-1.7290129999999997,-1.2911685000000002,0.002336616666666594,-0.0031280666666666664
109,6.54,-1.2418768333333334,-1.4864870000000001,0.002689966666666613,-0.002245283333333333
110,6.6,-0.6826571666666669,-1.5588229999999996,0.002820583333333263,-0.001231416666666666
111,6.66,-0.6474453333333334,-1.5792630000000003,0.0028572166666666295,-0.0011655000000000003
112,6.72,-0.9389318333333335,-1.5783248333333333,0.0028579999999999617,-0.00170835
113,6.78,-1.2070776666666665,-1.5066521666666668,0.002734666666666612,-0.0022309
114,6.84,-1.6545556666666665,-1.328079,0.002397266666666623,-0.0029601833333333326
115,6.9,-2.0474651666666666,-1.1073016666666666,0.001996766666666606,-0.003667266666666667
116,6.96,-2.1093233333333337,-0.9174009999999998,0.0016636499999999502,-0.003833683333333333
117,7.02,-2.0584925,-0.6928063333333332,0.0012530333333332934,-0.003720866666666667
118,7.08,-1.8547256666666663,-0.4296473333333332,0.0007758833333332833,-0.0033481000000000006
119,7.14,-1.7230315000000005,-0.25089716666666656,0.00044774999999994494,-0.003089516666666666
120,7.2,-1.5751111666666668,-0.08909466666666657,0.00015881666666663327,-0.0028393666666666666
121,7.26,-1.4002589999999997,0.04609550000000011,-8.006666666666014e-05,-0.0025475166666666664
122,7.32,-1.424250666666666,0.2051716666666667,-0.0003730333333332933,-0.0025702999999999998
123,7.38,-1.5537686666666666,0.43070900000000006,-0.00078054999999997,-0.0028071499999999996
124,7.44,-1.5351219999999999,0.591724,-0.001069299999999965,-0.0027838666666666666
125,7.5,-1.5343466166666664,0.6151719999999999,-0.001112083333333297,-0.0027810666666666663
126,7.56,-1.6153406999999997,0.6978918333333336,-0.0012622999999999667,-0.002925416666666667
127,7.62,-1.759323366666667,0.9099376666666669,-0.001653466666666618,-0.003158566666666667
128,7.68,-1.8632125166666669,1.0315636666666665,-0.0018714333333333007,-0.0033551333333333325
129,7.74,-1.8734151833333332,0.8917701666666668,-0.001604099999999965,-0.003426
130,7.8,-1.9497422666666666,0.8068106666666668,-0.0014567833333333116,-0.0035403500000000003
131,7.86,-2.121990166666666,0.6931413333333334,-0.001273883333333313,-0.003766816666666667
132,7.92,-2.0873748333333335,0.6087208333333334,-0.001102683333333293,-0.0037733333333333325
133,7.98,-2.136109,0.47011050000000004,-0.00084631666666663,-0.0038828000000000005
134,8.04,-2.291961666666667,0.26659083333333344,-0.0004800666666666351,-0.004156516666666667
135,8.1,-2.7450485000000007,-0.16333949999999983,0.0002902166666666149,-0.004944633333333334
136,8.16,-3.0263678333333335,-0.5721181666666664,0.0010318499999999564,-0.005460649999999999
137,8.22,-2.8724221666666674,-0.7967423333333333,0.00144174999999994,-0.005197283333333334
138,8.28,-2.464853333333333,-0.8546286666666666,0.001551866666666617,-0.004485249999999999
139,8.34,-2.0272355,-1.0836964999999998,0.001959333333333287,-0.0036579166666666665
140,8.4,-1.5802836666666666,-1.3395403333333333,0.002421999999999975,-0.0028475333333333338
141,8.46,-1.3815770000000003,-1.4803901666666666,0.002681999999999956,-0.0025159999999999996
142,8.52,-1.339281,-1.5531891666666666,0.0028059999999999656,-0.002394166666666667
143,8.58,-1.0011308333333333,-1.631965,0.0029535833333332816,-0.0018120000000000002
144,8.64,-0.42703833333333335,-1.6421546666666667,0.0029756833333332983,-0.0007957833333333332
145,8.7,0.20976749999999977,-1.652252,0.002994799999999957,0.00035101666666660116
146,8.76,0.7736556666666665,-1.6043589999999999,0.0029051833333332963,0.0013904166666665733
147,8.82,0.9951602166666665,-1.6199465000000004,0.00292193333333329,0.0018668499999999017
148,8.88,1.182759333333333,-1.6248099999999996,0.002939099999999953,0.0021507666666665663
149,8.94,1.2428989999999993,-1.5721928333333335,0.002844783333333288,0.002253716666666567
150,9.0,1.3406001666666667,-1.6382429999999997,0.002962516666666623,0.0024422166666665693
151,9.06,1.5308999999999997,-1.784649333333333,0.0032243999999999697,0.0028089166666665686
152,9.12,1.5711410000000006,-1.9444671666666669,0.0035116666666666256,0.0028977833333332366
153,9.18,1.3585189999999996,-2.0377963333333335,0.0036925499999999395,0.0024249333333332362
154,9.24,0.991418216666667,-2.151851166666667,0.003894833333333291,0.001791366666666567
155,9.3,0.8122501666666669,-2.294063166666666,0.004154099999999984,0.001451549999999903
156,9.36,0.6694855000000002,-2.3101054999999997,0.004183083333333318,0.0011937499999999
157,9.42,0.3511383333333334,-2.2584323333333334,0.004083899999999987,0.0006613166666665667
158,9.48,-0.03892650000000011,-2.2825210000000005,0.004129216666666637,-5.7583333333359105e-05
159,9.54,-0.4351448333333333,-2.332332333333333,0.004220316666666648,-0.0007819666666666665
160,9.6,-0.9819899999999998,-2.1944761666666666,0.003976283333333321,-0.00181005
161,9.66,-1.7747495000000002,-1.9905441666666666,0.003611499999999955,-0.00327015
162,9.72,-2.685107833333333,-1.9063023333333333,0.00344403333333329,-0.004823299999999999
163,9.78,-3.0367566666666663,-1.8852904999999998,0.003399616666666625,-0.005421483333333334
164,9.84,-2.8051665000000003,-1.8444331666666671,0.0033446833333332965,-0.005116133333333333
165,9.9,-2.8209845000000002,-1.8074565000000002,0.0032715999999999466,-0.0051077166666666654
166,9.96,-3.1058778333333326,-1.8235195,0.0032991666666666235,-0.005614516666666666
167,10.02,-3.5841285000000003,-1.832491333333333,0.003314466666666609,-0.006474966666666667
168,10.08,-3.9090341666666664,-1.7533516666666666,0.00317094999999995,-0.007061083333333333
169,10.14,-3.7812618333333328,-1.6673550000000001,0.003019066666666635,-0.006850966666666667
170,10.2,-3.2396015000000005,-1.6042391666666664,0.002904316666666622,-0.00586765
171,10.26,-2.295724,-1.5586379999999997,0.002816999999999961,-0.004132566666666667
172,10.32,-1.363498,-1.4746751666666666,0.0026713666666666265,-0.0024819833333333333
173,10.38,-1.3136068333333326,-1.442146333333333,0.0026143833333332864,-0.002402300000000001
174,10.44,-1.5464829999999994,-1.3864355,0.0025021499999999465,-0.0027592833333333336
175,10.5,-1.4628543333333335,-1.3080406666666666,0.0023678499999999483,-0.002650033333333333
176,10.56,-1.2249818333333335,-1.3240544999999997,0.0024005166666666183,-0.0022408
177,10.62,-1.2033093333333336,-1.2143703333333329,0.0021967333333333112,-0.002171616666666667
178,10.68,-1.3557408333333332,-1.1707771666666666,0.002108466666666595,-0.0023969833333333337
179,10.74,-1.2340934999999995,-1.201874333333333,0.00216991666666662,-0.0022045833333333336
180,10.8,-0.8842590000000001,-1.2020110000000002,0.0021804999999999563,-0.00162855
181,10.86,-0.5526956666666663,-1.2401151666666668,0.002240099999999942,-0.0009756333333333334
182,10.92,-0.23485583333333332,-1.276049833333333,0.0023057666666666185,-0.00040358333333333327
183,10.98,0.015333000000000149,-1.290033833333333,0.002335449999999938,2.3533333333298646e-05
184,11.04,0.2837150666666666,-1.4607150000000004,0.0026490666666666115,0.0004799166666665667
185,11.1,0.5464683000000001,-1.5268881666666667,0.0027603333333332844,0.0010080166666665733
186,11.16,1.0098725499999996,-1.5045089999999992,0.0027204833333332942,0.0018425499999999
187,11.22,1.0865756666666673,-1.4686431666666664,0.002661666666666606,0.0019429499999999071
188,11.28,0.7610415999999999,-1.508298333333333,0.0027273999999999515,0.0013919333333332338
189,11.34,0.6283229999999995,-1.4178711666666668,0.002567633333333302,0.001127383333333235
190,11.4,0.44332848333333336,-1.2749319999999997,0.002306716666666615,0.0008064999999999033
191,11.46,-0.08749544999999993,-1.035981833333333,0.0018791166666666066,-0.0001801166666666873
192,11.52,-0.6272198500000001,-0.8082114999999999,0.001467666666666622,-0.0011606333333333335
193,11.58,-1.0197564999999995,-0.8237183333333333,0.0014771499999999417,-0.0017748166666666663
194,11.64,-1.0132554999999994,-0.9098959999999998,0.0016516166666666033,-0.001858833333333333
195,11.7,-1.0732879999999996,-1.0754558333333333,0.0019471666666666186,-0.0019457333333333336
196,11.76,-1.167374666666667,-1.1916586666666662,0.0021538666666666203,-0.0020972
197,11.82,-1.0150403333333338,-1.2603900000000003,0.0022801666666666222,-0.001830683333333333
198,11.88,-0.7373453333333331,-1.4098371666666667,0.0025462166666666273,-0.0013028666666666663
199,11.94,-0.5611391666666665,-1.5293315,0.0027701833333333005,-0.0010299833333333333
200,12.0,-0.760816333333333,-1.617192166666667,0.002927049999999958,-0.0013778999999999998
201,12.06,-0.8786421666666662,-1.711991333333333,0.0030990499999999518,-0.0015935499999999996
202,12.12,-0.6405640000000002,-1.7772138333333334,0.0032192833333332797,-0.001177033333333333
203,12.18,-0.2992099999999999,-1.861726333333333,0.003368066666666613,-0.0005318333333333335
204,12.24,0.06500916666666669,-1.9952721666666668,0.0036072166666666202,0.0001448166666666092
205,12.3,0.3641761666666665,-2.1035851666666665,0.0038064499999999517,0.0006629499999999149
206,12.36,0.6329566500000001,-2.1319649999999997,0.003863116666666629,0.0011104499999999003
207,12.42,0.9101442,-2.1031473333333333,0.003813983333333297,0.0015908999999999017
208,12.48,0.974286,-2.3122761666666665,0.0041663833333333115,0.0019076499999999004
209,12.54,1.2241016666666666,-2.374949,0.00429451666666666,0.002244516666666566
210,12.6,1.139145283333334,-2.445040166666667,0.004430599999999977,0.002015516666666572
211,12.66,0.5730161666666667,-2.466961333333333,0.0044639333333333095,0.0010428999999999018
212,12.72,-0.08046050000000003,-2.478414500000001,0.004484966666666643,-0.00014211666666669233
213,12.78,-0.7129733333333331,-2.3615485,0.0042736333333333,-0.0012884666666666668
214,12.84,-1.1341621666666668,-2.2442266666666666,0.004059116666666653,-0.00203455
215,12.9,-1.1859616666666666,-2.1403835,0.003875249999999958,-0.002156966666666667
216,12.96,-1.1345876666666663,-1.9050278333333333,0.0034489833333332964,-0.002061216666666666
217,13.02,-1.045450666666666,-1.6214183333333332,0.0029365833333332915,-0.001904266666666667
218,13.08,-1.242686333333333,-1.4850781666666668,0.0026862499999999747,-0.0022403
219,13.14,-1.559427166666667,-1.5507838333333328,0.00279851666666664,-0.00277425
220,13.2,-2.012252,-1.6403266666666665,0.0029686166666666246,-0.003641516666666666
221,13.26,-2.1666096666666665,-1.8269758333333332,0.0033057499999999537,-0.003916266666666667
222,13.32,-2.2564489999999995,-1.9748598333333334,0.003579899999999967,-0.00411985
223,13.38,-2.3827365,-2.171490833333333,0.003925149999999965,-0.004280516666666666
224,13.44,-2.3022133333333334,-2.3149748333333324,0.004181066666666644,-0.00410755
225,13.5,-1.8946298333333333,-2.4444570000000003,0.004427683333333309,-0.003456566666666666
226,13.56,-1.662364,-2.5131490000000003,0.004550449999999976,-0.0030241
227,13.62,-1.697912833333333,-2.5282391666666664,0.004571016666666653,-0.003037283333333334
228,13.68,-1.651170666666667,-2.5512833333333336,0.004616133333333322,-0.0029785666666666665
229,13.74,-1.6000833333333333,-2.537593,0.004591583333333315,-0.0028895166666666667
230,13.8,-1.5361489999999998,-2.5553576666666666,0.004625933333333328,-0.0027902499999999993
231,13.86,-1.3958306666666667,-2.5380706666666657,0.004595183333333316,-0.0025395
232,13.92,-1.0825153333333337,-2.482418333333334,0.004492799999999969,-0.0019605666666666663
233,13.98,-0.5941831666666668,-2.4206623333333335,0.004378916666666643,-0.0010597666666666667
234,14.04,-0.03302866666666618,-2.284731666666666,0.004133466666666651,-4.793333333336571e-05
235,14.1,0.3658290000000001,-2.216583333333334,0.004009499999999981,0.0006767999999998999
236,14.16,0.6084273333333329,-2.271366166666667,0.00411171666666665,0.0010933499999999
237,14.22,0.6418978333333331,-2.2505738333333336,0.004078083333333316,0.0011240499999999084
238,14.28,0.19908950000000042,-2.281488,0.0041207999999999766,0.00042273333333325277
239,14.34,-0.42612483333333334,-2.3253128333333337,0.00420658333333331,-0.0007582166666666666
240,14.4,-0.9847905,-2.288017833333334,0.004143599999999972,-0.0018020333333333331
241,14.46,-1.4502799999999998,-2.240514833333334,0.004054549999999976,-0.0026219833333333336
242,14.52,-1.6149994999999993,-2.124750833333334,0.003846249999999968,-0.0029282
243,14.58,-1.4634273333333332,-2.0149476666666666,0.0036425999999999585,-0.0026212833333333335
244,14.64,-1.1886866666666667,-1.866867,0.0033787333333332678,-0.0021515500000000003
245,14.7,-1.1562533333333334,-1.714828333333333,0.003102516666666612,-0.0020863833333333334
246,14.76,-1.1935118333333332,-1.5833890000000002,0.002866183333333281,-0.0021630999999999994
247,14.82,-1.332863666666667,-1.4428839999999998,0.0026135999999999447,-0.002424816666666667
248,14.88,-1.5300555,-1.3379103333333335,0.002415999999999963,-0.00273925
249,14.94,-1.6409015000000002,-1.2215976666666666,0.0022127833333332935,-0.0029794500000000002
250,15.0,-1.7754070000000002,-1.1712056666666666,0.002118316666666625,-0.003205966666666667
251,15.06,-1.7317704999999999,-1.1443911666666664,0.0020704833333333086,-0.0031300666666666662
252,15.12,-1.5659059999999996,-1.1399711666666663,0.002067633333333282,-0.002857716666666667
253,15.18,-1.4015868333333334,-1.105249,0.0019959999999999336,-0.0025126999999999997
254,15.24,-1.3099298333333336,-1.0663718333333332,0.0019237833333332886,-0.0023374000000000003
255,15.3,-1.2712354999999997,-1.050182,0.0019039499999999536,-0.002318366666666667
