,Unnamed: 0,Time,Mx,My,CoPx,CoPy
112,112,6.72,6.141489166666665,1.6702208333333337,-0.0024204166666667,0.009572966666666597
113,113,6.78,6.2836335,1.8173236666666663,-0.0026699,0.009720599999999897
114,114,6.84,6.374992833333334,1.888202333333333,-0.002767,0.009910733333333298
115,115,6.9,6.003862833333333,2.0054513333333333,-0.0029284833333334,0.009407399999999897
116,116,6.96,5.380902166666666,2.165677333333333,-0.0031999,0.008360133333333297
117,117,7.02,4.991300166666666,2.1424296666666662,-0.0031525,0.007792966666666597
118,118,7.08,4.841723999999998,1.9517461666666664,-0.0029016333333333998,0.007390833333333298
119,119,7.14,4.904077,2.019966166666667,-0.00297485,0.007609883333333298
120,120,7.2,4.748618333333334,2.0786459999999995,-0.00303875,0.007468599999999898
121,121,7.26,4.601572833333332,2.0865985,-0.00308465,0.007117099999999898
122,122,7.32,4.607313,1.9383945,-0.0028384333333334,0.007183066666666598
123,123,7.38,4.742999333333332,1.820990166666667,-0.0026477833333334,0.007423283333333298
124,124,7.44,5.317862833333333,1.4650684999999997,-0.00210775,0.008265549999999898
125,125,7.5,5.909877833333334,1.2128441666666667,-0.0017005999999999998,0.009242699999999998
126,126,7.56,5.965728666666666,1.3605553333333338,-0.0019592333333334,0.009219633333333298
127,127,7.62,6.337906,1.3968796666666663,-0.0020179499999999997,0.009791649999999997
128,128,7.68,6.707369999999999,1.1504244999999995,-0.00160225,0.010488916666666598
129,129,7.74,6.457016833333335,0.4867964999999998,-0.0005778166666667,0.010065133333333297
130,130,7.8,6.613772,0.0673706666666664,5.956666666660001e-05,0.010240783333333298
131,131,7.86,6.860472,0.0784831666666663,5.4750000000000016e-05,0.010681333333333298
132,132,7.92,6.434432833333332,-0.1590923333333334,0.0004322499999998,0.010052183333333298
133,133,7.98,6.964137833333334,-0.2644586666666668,0.0005899833333331,0.010847749999999998
134,134,8.04,7.373663333333334,-0.1335155000000002,0.0003824166666665,0.011469099999999998
135,135,8.1,7.425142499999999,-0.1281298333333334,0.0003526833333331,0.011453549999999998
136,136,8.16,7.814487499999999,-0.0937053333333334,0.0003256999999998,0.012178133333333297
137,137,8.22,7.755162499999999,-0.1051828333333334,0.0003499499999998,0.012114449999999997
138,138,8.28,8.116491333333334,-0.1063963333333335,0.0003608333333331,0.012714783333333297
139,139,8.34,8.265043166666667,-0.1295841666666668,0.0003849499999998,0.012890949999999998
140,140,8.4,8.937316833333334,-0.0075641666666669,0.00014764999999988495,0.013735466666666599
141,141,8.46,9.717020166666664,0.422794333333333,-0.00047924999999999997,0.015136633333333298
